Maximum CNC 25 LB,"0.07675",N
"156.75000","2.28857","-16.21635"
"156.77500","2.28926","-16.21980"
"156.80000","2.28978","-16.22291"
"156.82500","2.28986","-16.22556"
"156.85000","2.29055","-16.22832"
"156.87500","2.29106","-16.23102"
"156.90000","2.29113","-16.23292"
"156.92500","2.29124","-16.23767"
"156.95000","2.29205","-16.23861"
"156.97500","2.29238","-16.24129"
"157.00000","2.29239","-16.24357"
"157.02500","2.29274","-16.24656"
"157.05000","2.29346","-16.24936"
"157.07500","2.29367","-16.25203"
"157.10000","2.29372","-16.25484"
"157.12500","2.29450","-16.25654"
"157.15000","2.29490","-16.25998"
"157.17500","2.29504","-16.26261"
"157.20000","2.29583","-16.26478"
"157.22500","2.29619","-16.26875"
"157.25000","2.29620","-16.27003"
"157.27500","2.29661","-16.27227"
"157.30000","2.29731","-16.27494"
"157.32500","2.29748","-16.27897"
"157.35000","2.29746","-16.28155"
"157.37500","2.29797","-16.28208"
"157.40000","2.29861","-16.28658"
"157.42500","2.29875","-16.28783"
"157.45000","2.29887","-16.29025"
"157.47500","2.29967","-16.29188"
"157.50000","2.30000","-16.29696"
"157.52500","2.30017","-16.29901"
"157.55000","2.30096","-16.30167"
"157.57500","2.30127","-16.30276"
"157.60000","2.30129","-16.30490"
"157.62500","2.30200","-16.30917"
"157.65000","2.30249","-16.30804"
"157.67500","2.30256","-16.31186"
"157.70000","2.30254","-16.31488"
"157.72500","2.30328","-16.31792"
"157.75000","2.30377","-16.31891"
"157.77500","2.30383","-16.32202"
"157.80000","2.30407","-16.32551"
"157.82500","2.30484","-16.32895"
"157.85000","2.30509","-16.33092"
"157.87500","2.30530","-16.33317"
"157.90000","2.30607","-16.33618"
"157.92500","2.30636","-16.33768"
"157.95000","2.30639","-16.33999"
"157.97500","2.30716","-16.34218"
"158.00000","2.30759","-16.34572"
"158.02500","2.30764","-16.34754"
"158.05000","2.30761","-16.34931"
"158.07500","2.30836","-16.35306"
"158.10000","2.30885","-16.35613"
"158.12500","2.30891","-16.35778"
"158.15000","2.30918","-16.36167"
"158.17500","2.30994","-16.36459"
"158.20000","2.31018","-16.36775"
"158.22500","2.31051","-16.36832"
"158.25000","2.31123","-16.37138"
"158.27500","2.31145","-16.37274"
"158.30000","2.31143","-16.37605"
"158.32500","2.31194","-16.37796"
"158.35000","2.31258","-16.38018"
"158.37500","2.31272","-16.38243"
"158.40000","2.31270","-16.38494"
"158.42500","2.31334","-16.38745"
"158.45000","2.31390","-16.38953"
"158.47500","2.31399","-16.39320"
"158.50000","2.31445","-16.39624"
"158.52500","2.31511","-16.39785"
"158.55000","2.31526","-16.39957"
"158.57500","2.31564","-16.40223"
"158.60000","2.31634","-16.40495"
"158.62500","2.31653","-16.40698"
"158.65000","2.31657","-16.40857"
"158.67500","2.31736","-16.41141"
"158.70000","2.31776","-16.41387"
"158.72500","2.31780","-16.41605"
"158.75000","2.31780","-16.41836"
"158.77500","2.31858","-16.42157"
"158.80000","2.31902","-16.42338"
"158.82500","2.31907","-16.42389"
"158.85000","2.31943","-16.42881"
"158.87500","2.32015","-16.43166"
"158.90000","2.32034","-16.43398"
"158.92500","2.32076","-16.43582"
"158.95000","2.32144","-16.43784"
"158.97500","2.32161","-16.44102"
"159.00000","2.32184","-16.44182"
"159.02500","2.32261","-16.44353"
"159.05000","2.32287","-16.44599"
"159.07500","2.32287","-16.44915"
"159.10000","2.32306","-16.45317"
"159.12500","2.32385","-16.45360"
"159.15000","2.32414","-16.45661"
"159.17500","2.32414","-16.46016"
"159.20000","2.32474","-16.46265"
"159.22500","2.32532","-16.46489"
"159.25000","2.32542","-16.46725"
"159.27500","2.32599","-16.47017"
"159.30000","2.32658","-16.47166"
"159.32500","2.32669","-16.47407"
"159.35000","2.32684","-16.47664"
"159.37500","2.32763","-16.47925"
"159.40000","2.32794","-16.48163"
"159.42500","2.32795","-16.48347"
"159.45000","2.32809","-16.48676"
"159.47500","2.32890","-16.49023"
"159.50000","2.32922","-16.49193"
"159.52500","2.32922","-16.49396"
"159.55000","2.32978","-16.49755"
"159.57500","2.33039","-16.49911"
"159.60000","2.33050","-16.50135"
"159.62500","2.33103","-16.50341"
"159.65000","2.33165","-16.50647"
"159.67500","2.33177","-16.50723"
"159.70000","2.33179","-16.51060"
"159.72500","2.33257","-16.51272"
"159.75000","2.33300","-16.51355"
"159.77500","2.33304","-16.51631"
"159.80000","2.33317","-16.51934"
"159.82500","2.33397","-16.52231"
"159.85000","2.33429","-16.52547"
"159.87500","2.33430","-16.52700"
"159.90000","2.33483","-16.52873"
"159.92500","2.33545","-16.53083"
"159.95000","2.33558","-16.53523"
"159.97500","2.33623","-16.53580"
"160.00000","2.33676","-16.53853"
"160.02500","2.33685","-16.54183"
"160.05000","2.33699","-16.54245"
"160.07500","2.33779","-16.54617"
"160.10000","2.33810","-16.54680"
"160.12500","2.33811","-16.54919"
"160.15000","2.33832","-16.55207"
"160.17500","2.33911","-16.55489"
"160.20000","2.33938","-16.55747"
"160.22500","2.33938","-16.55949"
"160.25000","2.34003","-16.56408"
"160.27500","2.34057","-16.56409"
"160.30000","2.34067","-16.56733"
"160.32500","2.34138","-16.57003"
"160.35000","2.34186","-16.57171"
"160.37500","2.34193","-16.57384"
"160.40000","2.34230","-16.57655"
"160.42500","2.34301","-16.57977"
"160.45000","2.34320","-16.58101"
"160.47500","2.34318","-16.58427"
"160.50000","2.34355","-16.58649"
"160.52500","2.34427","-16.58765"
"160.55000","2.34447","-16.59120"
"160.57500","2.34447","-16.59375"
"160.60000","2.34521","-16.59567"
"160.62500","2.34568","-16.59820"
"160.65000","2.34574","-16.60025"
"160.67500","2.34643","-16.60223"
"160.70000","2.34694","-16.60443"
"160.72500","2.34701","-16.60720"
"160.75000","2.34742","-16.60848"
"160.77500","2.34811","-16.61103"
"160.80000","2.34828","-16.61328"
"160.82500","2.34826","-16.61523"
"160.85000","2.34863","-16.61893"
"160.87500","2.34935","-16.62058"
"160.90000","2.34955","-16.62276"
"160.92500","2.34953","-16.62784"
"160.95000","2.35024","-16.63097"
"160.97500","2.35075","-16.63245"
"161.00000","2.35085","-16.63430"
"161.02500","2.35160","-16.63775"
"161.05000","2.35204","-16.63789"
"161.07500","2.35209","-16.63949"
"161.10000","2.35222","-16.64404"
"161.12500","2.35302","-16.64620"
"161.15000","2.35334","-16.64845"
"161.17500","2.35335","-16.65086"
"161.20000","2.35365","-16.65370"
"161.22500","2.35440","-16.65698"
"161.25000","2.35463","-16.65901"
"161.27500","2.35476","-16.66138"
"161.30000","2.35555","-16.66415"
"161.32500","2.35588","-16.66802"
"161.35000","2.35605","-16.66754"
"161.37500","2.35684","-16.66899"
"161.40000","2.35715","-16.67250"
"161.42500","2.35716","-16.67426"
"161.45000","2.35760","-16.67658"
"161.47500","2.35828","-16.67950"
"161.50000","2.35844","-16.68221"
"161.52500","2.35842","-16.68401"
"161.55000","2.35896","-16.68628"
"161.57500","2.35959","-16.68804"
"161.60000","2.35971","-16.69170"
"161.62500","2.35985","-16.69326"
"161.65000","2.36064","-16.69712"
"161.67500","2.36096","-16.69823"
"161.70000","2.36110","-16.70242"
"161.72500","2.36189","-16.70370"
"161.75000","2.36223","-16.70584"
"161.77500","2.36227","-16.70887"
"161.80000","2.36302","-16.70899"
"161.82500","2.36347","-16.71269"
"161.85000","2.36352","-16.71279"
"161.87500","2.36351","-16.71715"
"161.90000","2.36428","-16.71830"
"161.92500","2.36474","-16.72230"
"161.95000","2.36479","-16.72383"
"161.97500","2.36496","-16.72671"
"162.00000","2.36575","-16.72947"
"162.02500","2.36605","-16.73278"
"162.05000","2.36631","-16.73386"
"162.07500","2.36707","-16.73659"
"162.10000","2.36732","-16.73747"
"162.12500","2.36732","-16.74113"
"162.15000","2.36802","-16.74264"
"162.17500","2.36853","-16.74521"
"162.20000","2.36860","-16.74889"
"162.22500","2.36859","-16.75077"
"162.25000","2.36935","-16.75404"
"162.27500","2.36982","-16.75525"
"162.30000","2.36987","-16.75691"
"162.32500","2.37010","-16.76055"
"162.35000","2.37087","-16.76182"
"162.37500","2.37113","-16.76579"
"162.40000","2.37139","-16.76904"
"162.42500","2.37215","-16.77045"
"162.45000","2.37240","-16.77044"
"162.47500","2.37240","-16.77480"
"162.50000","2.37290","-16.77714"
"162.52500","2.37354","-16.77902"
"162.55000","2.37368","-16.78177"
"162.57500","2.37366","-16.78303"
"162.60000","2.37432","-16.78720"
"162.62500","2.37487","-16.78897"
"162.65000","2.37495","-16.79232"
"162.67500","2.37526","-16.79461"
"162.70000","2.37600","-16.79846"
"162.72500","2.37622","-16.79795"
"162.75000","2.37659","-16.80133"
"162.77500","2.37729","-16.80207"
"162.80000","2.37749","-16.80589"
"162.82500","2.37754","-16.80691"
"162.85000","2.37833","-16.80889"
"162.87500","2.37873","-16.81211"
"162.90000","2.37876","-16.81278"
"162.92500","2.37877","-16.81717"
"162.95000","2.37957","-16.81769"
"162.97500","2.37999","-16.82124"
"163.00000","2.38003","-16.82238"
"163.02500","2.38042","-16.82742"
"163.05000","2.38112","-16.82841"
"163.07500","2.38130","-16.83076"
"163.10000","2.38178","-16.83577"
"163.12500","2.38242","-16.83706"
"163.15000","2.38257","-16.83774"
"163.17500","2.38270","-16.84109"
"163.20000","2.38350","-16.84394"
"163.22500","2.38382","-16.84432"
"163.25000","2.38383","-16.84788"
"163.27500","2.38402","-16.84989"
"163.30000","2.38481","-16.85412"
"163.32500","2.38510","-16.85267"
"163.35000","2.38510","-16.85625"
"163.37500","2.38567","-16.85954"
"163.40000","2.38627","-16.86268"
"163.42500","2.38638","-16.86373"
"163.45000","2.38691","-16.86639"
"163.47500","2.38752","-16.87187"
"163.50000","2.38765","-16.87013"
"163.52500","2.38775","-16.87369"
"163.55000","2.38855","-16.87644"
"163.57500","2.38890","-16.88051"
"163.60000","2.38891","-16.87894"
"163.62500","2.38897","-16.88249"
"163.65000","2.38978","-16.88828"
"163.67500","2.39016","-16.88842"
"163.70000","2.39019","-16.89024"
"163.72500","2.39070","-16.89330"
"163.75000","2.39133","-16.89675"
"163.77500","2.39146","-16.89773"
"163.80000","2.39186","-16.90052"
"163.82500","2.39255","-16.90296"
"163.85000","2.39273","-16.90630"
"163.87500","2.39273","-16.90721"
"163.90000","2.39349","-16.91010"
"163.92500","2.39395","-16.91301"
"163.95000","2.39400","-16.91523"
"163.97500","2.39409","-16.91774"
"164.00000","2.39490","-16.92175"
"164.02500","2.39525","-16.92475"
"164.05000","2.39526","-16.92528"
"164.07500","2.39588","-16.92909"
"164.10000","2.39644","-16.93187"
"164.12500","2.39654","-16.93363"
"164.15000","2.39720","-16.93614"
"164.17500","2.39773","-16.93859"
"164.20000","2.39781","-16.94065"
"164.22500","2.39804","-16.94225"
"164.25000","2.39881","-16.94641"
"164.27500","2.39907","-16.94674"
"164.30000","2.39907","-16.94746"
"164.32500","2.39930","-16.95100"
"164.35000","2.40008","-16.95455"
"164.37500","2.40034","-16.95671"
"164.40000","2.40036","-16.95899"
"164.42500","2.40112","-16.96118"
"164.45000","2.40157","-16.96475"
"164.47500","2.40163","-16.96572"
"164.50000","2.40237","-16.96762"
"164.52500","2.40284","-16.97037"
"164.55000","2.40289","-16.97321"
"164.57500","2.40334","-16.97535"
"164.60000","2.40401","-16.97696"
"164.62500","2.40416","-16.98072"
"164.65000","2.40414","-16.98097"
"164.67500","2.40460","-16.98303"
"164.70000","2.40527","-16.98485"
"164.72500","2.40543","-16.98689"
"164.75000","2.40549","-16.99014"
"164.77500","2.40628","-16.99173"
"164.80000","2.40667","-16.99518"
"164.82500","2.40672","-16.99770"
"164.85000","2.40746","-17.00023"
"164.87500","2.40792","-17.00276"
"164.90000","2.40797","-17.00419"
"164.92500","2.40838","-17.00764"
"164.95000","2.40907","-17.00986"
"164.97500","2.40924","-17.01060"
"165.00000","2.40922","-17.01370"
"165.02500","2.40958","-17.01689"
"165.05000","2.41031","-17.02008"
"165.07500","2.41051","-17.02058"
"165.10000","2.41050","-17.02463"
"165.12500","2.41124","-17.02712"
"165.15000","2.41172","-17.02910"
"165.17500","2.41181","-17.03340"
"165.20000","2.41257","-17.03392"
"165.22500","2.41300","-17.03802"
"165.25000","2.41305","-17.03848"
"165.27500","2.41318","-17.04076"
"165.30000","2.41398","-17.04138"
"165.32500","2.41430","-17.04443"
"165.35000","2.41431","-17.04659"
"165.37500","2.41464","-17.04864"
"165.40000","2.41537","-17.05215"
"165.42500","2.41559","-17.05481"
"165.45000","2.41562","-17.05767"
"165.47500","2.41641","-17.05987"
"165.50000","2.41682","-17.06276"
"165.52500","2.41700","-17.06562"
"165.55000","2.41778","-17.06819"
"165.57500","2.41811","-17.06857"
"165.60000","2.41812","-17.07078"
"165.62500","2.41859","-17.07356"
"165.65000","2.41925","-17.07646"
"165.67500","2.41940","-17.07677"
"165.70000","2.41938","-17.07876"
"165.72500","2.41984","-17.08335"
"165.75000","2.42051","-17.08382"
"165.77500","2.42067","-17.08599"
"165.80000","2.42073","-17.08922"
"165.82500","2.42153","-17.09269"
"165.85000","2.42191","-17.09372"
"165.87500","2.42205","-17.09593"
"165.90000","2.42284","-17.09990"
"165.92500","2.42319","-17.10239"
"165.95000","2.42322","-17.10429"
"165.97500","2.42395","-17.10627"
"166.00000","2.42442","-17.10949"
"166.02500","2.42448","-17.11061"
"166.05000","2.42447","-17.11211"
"166.07500","2.42523","-17.11431"
"166.10000","2.42570","-17.11742"
"166.12500","2.42575","-17.11858"
"166.15000","2.42604","-17.12105"
"166.17500","2.42679","-17.12421"
"166.20000","2.42702","-17.12659"
"166.22500","2.42729","-17.12830"
"166.25000","2.42804","-17.13116"
"166.27500","2.42828","-17.13367"
"166.30000","2.42827","-17.13603"
"166.32500","2.42893","-17.13658"
"166.35000","2.42947","-17.13837"
"166.37500","2.42956","-17.13990"
"166.40000","2.42954","-17.14506"
"166.42500","2.43028","-17.14499"
"166.45000","2.43077","-17.14718"
"166.47500","2.43083","-17.14939"
"166.50000","2.43109","-17.15374"
"166.52500","2.43185","-17.15534"
"166.55000","2.43210","-17.15796"
"166.57500","2.43224","-17.16174"
"166.60000","2.43303","-17.16333"
"166.62500","2.43335","-17.16556"
"166.65000","2.43336","-17.16835"
"166.67500","2.43386","-17.17126"
"166.70000","2.43450","-17.17339"
"166.72500","2.43464","-17.17600"
"166.75000","2.43462","-17.17661"
"166.77500","2.43532","-17.17913"
"166.80000","2.43584","-17.18176"
"166.82500","2.43591","-17.18328"
"166.85000","2.43621","-17.18513"
"166.87500","2.43695","-17.18951"
"166.90000","2.43718","-17.19140"
"166.92500","2.43757","-17.19263"
"166.95000","2.43827","-17.19649"
"166.97500","2.43845","-17.19840"
"167.00000","2.43847","-17.20180"
"167.02500","2.43924","-17.20349"
"167.05000","2.43968","-17.20431"
"167.07500","2.43972","-17.20805"
"167.10000","2.43974","-17.20985"
"167.12500","2.44054","-17.21293"
"167.15000","2.44095","-17.21442"
"167.17500","2.44099","-17.21851"
"167.20000","2.44144","-17.22021"
"167.22500","2.44211","-17.22301"
"167.25000","2.44226","-17.22519"
"167.27500","2.44274","-17.22697"
"167.30000","2.44338","-17.22820"
"167.32500","2.44353","-17.22929"
"167.35000","2.44366","-17.23349"
"167.37500","2.44445","-17.23490"
"167.40000","2.44478","-17.23693"
"167.42500","2.44479","-17.23862"
"167.45000","2.44492","-17.24012"
"167.47500","2.44572","-17.24342"
"167.50000","2.44605","-17.24594"
"167.52500","2.44606","-17.24704"
"167.55000","2.44662","-17.25101"
"167.57500","2.44722","-17.25321"
"167.60000","2.44734","-17.25562"
"167.62500","2.44782","-17.25723"
"167.65000","2.44846","-17.25954"
"167.67500","2.44861","-17.26141"
"167.70000","2.44874","-17.26283"
"167.72500","2.44954","-17.26555"
"167.75000","2.44986","-17.26826"
"167.77500","2.44987","-17.26984"
"167.80000","2.44996","-17.27345"
"167.82500","2.45077","-17.27413"
"167.85000","2.45113","-17.27711"
"167.87500","2.45114","-17.28004"
"167.90000","2.45157","-17.28216"
"167.92500","2.45225","-17.28315"
"167.95000","2.45242","-17.28573"
"167.97500","2.45288","-17.28856"
"168.00000","2.45354","-17.28936"
"168.02500","2.45369","-17.29348"
"168.05000","2.45368","-17.29559"
"168.07500","2.45441","-17.29807"
"168.10000","2.45490","-17.29949"
"168.12500","2.45496","-17.30220"
"168.15000","2.45509","-17.30504"
"168.17500","2.45589","-17.30774"
"168.20000","2.45621","-17.30939"
"168.22500","2.45622","-17.31169"
"168.25000","2.45691","-17.31536"
"168.27500","2.45743","-17.31701"
"168.30000","2.45751","-17.31858"
"168.32500","2.45824","-17.32175"
"168.35000","2.45871","-17.32506"
"168.37500","2.45877","-17.32467"
"168.40000","2.45901","-17.32855"
"168.42500","2.45978","-17.33200"
"168.45000","2.46003","-17.33284"
"168.47500","2.46003","-17.33431"
"168.50000","2.46032","-17.33746"
"168.52500","2.46107","-17.34000"
"168.55000","2.46131","-17.34260"
"168.57500","2.46130","-17.34413"
"168.60000","2.46200","-17.34635"
"168.62500","2.46251","-17.34906"
"168.65000","2.46258","-17.35219"
"168.67500","2.46328","-17.35374"
"168.70000","2.46378","-17.35486"
"168.72500","2.46385","-17.35853"
"168.75000","2.46439","-17.35862"
"168.77500","2.46500","-17.36093"
"168.80000","2.46512","-17.36345"
"168.82500","2.46509","-17.36493"
"168.85000","2.46554","-17.36709"
"168.87500","2.46623","-17.37029"
"168.90000","2.46639","-17.37246"
"168.92500","2.46637","-17.37461"
"168.95000","2.46709","-17.37788"
"168.97500","2.46759","-17.37994"
"169.00000","2.46770","-17.38245"
"169.02500","2.46847","-17.38571"
"169.05000","2.46889","-17.38759"
"169.07500","2.46893","-17.38687"
"169.10000","2.46937","-17.38964"
"169.12500","2.47004","-17.39158"
"169.15000","2.47020","-17.39436"
"169.17500","2.47018","-17.39540"
"169.20000","2.47067","-17.39898"
"169.22500","2.47133","-17.40116"
"169.25000","2.47147","-17.40357"
"169.27500","2.47156","-17.40614"
"169.30000","2.47236","-17.40814"
"169.32500","2.47272","-17.41202"
"169.35000","2.47286","-17.41488"
"169.37500","2.47365","-17.41630"
"169.40000","2.47399","-17.41936"
"169.42500","2.47400","-17.42232"
"169.45000","2.47428","-17.42453"
"169.47500","2.47504","-17.42606"
