Maximum CNC 25 LB,"0.30336",N
"62.10000","0.91444","-4.00903"
"62.12500","0.91491","-4.01120"
"62.15000","0.91557","-4.00988"
"62.17500","0.91572","-4.01657"
"62.20000","0.91570","-4.00897"
"62.22500","0.91618","-4.02169"
"62.25000","0.91684","-4.01253"
"62.27500","0.91699","-4.02131"
"62.30000","0.91711","-4.01758"
"62.32500","0.91791","-4.01955"
"62.35000","0.91824","-4.02604"
"62.37500","0.91831","-4.01904"
"62.40000","0.91909","-4.03078"
"62.42500","0.91949","-4.01863"
"62.45000","0.91953","-4.03368"
"62.47500","0.92001","-4.02564"
"62.50000","0.92066","-4.03010"
"62.52500","0.92080","-4.03090"
"62.55000","0.92078","-4.02962"
"62.57500","0.92140","-4.03810"
"62.60000","0.92197","-4.03107"
"62.62500","0.92207","-4.04122"
"62.65000","0.92244","-4.03409"
"62.67500","0.92315","-4.04152"
"62.70000","0.92334","-4.03800"
"62.72500","0.92382","-4.04171"
"62.75000","0.92447","-4.04327"
"62.77500","0.92461","-4.04248"
"62.80000","0.92470","-4.04550"
"62.82500","0.92550","-4.04458"
"62.85000","0.92586","-4.04924"
"62.87500","0.92587","-4.04700"
"62.90000","0.92605","-4.05007"
"62.92500","0.92684","-4.05050"
"62.95000","0.92714","-4.05229"
"62.97500","0.92714","-4.05325"
"63.00000","0.92770","-4.05477"
"63.02500","0.92830","-4.05780"
"63.05000","0.92842","-4.05595"
"63.07500","0.92903","-4.06108"
"63.10000","0.92959","-4.05464"
"63.12500","0.92969","-4.06495"
"63.15000","0.93016","-4.05960"
"63.17500","0.93081","-4.06599"
"63.20000","0.93096","-4.06294"
"63.22500","0.93094","-4.06413"
"63.25000","0.93133","-4.06967"
"63.27500","0.93205","-4.06213"
"63.30000","0.93223","-4.07362"
"63.32500","0.93223","-4.06751"
"63.35000","0.93298","-4.07377"
"63.37500","0.93345","-4.07393"
"63.40000","0.93353","-4.07204"
"63.42500","0.93429","-4.07717"
"63.45000","0.93472","-4.07372"
"63.47500","0.93477","-4.07941"
"63.50000","0.93511","-4.07698"
"63.52500","0.93583","-4.08319"
"63.55000","0.93604","-4.07938"
"63.57500","0.93602","-4.08037"
"63.60000","0.93639","-4.08226"
"63.62500","0.93712","-4.08684"
"63.65000","0.93731","-4.08591"
"63.67500","0.93735","-4.08727"
"63.70000","0.93813","-4.08798"
"63.72500","0.93854","-4.09032"
"63.75000","0.93862","-4.09222"
"63.77500","0.93939","-4.09196"
"63.80000","0.93981","-4.09327"
"63.82500","0.93985","-4.09457"
"63.85000","0.94015","-4.09658"
"63.87500","0.94089","-4.09799"
"63.90000","0.94112","-4.09882"
"63.92500","0.94110","-4.10026"
"63.95000","0.94168","-4.10015"
"63.97500","0.94228","-4.10432"
"64.00000","0.94239","-4.10402"
"64.02500","0.94264","-4.10534"
"64.05000","0.94340","-4.10720"
"64.07500","0.94365","-4.10599"
"64.10000","0.94395","-4.11190"
"64.12500","0.94469","-4.10839"
"64.15000","0.94493","-4.11161"
"64.17500","0.94493","-4.11139"
"64.20000","0.94568","-4.11326"
"64.22500","0.94614","-4.11903"
"64.25000","0.94620","-4.11293"
"64.27500","0.94623","-4.12078"
"64.30000","0.94703","-4.11501"
"64.32500","0.94744","-4.12194"
"64.35000","0.94747","-4.11977"
"64.37500","0.94788","-4.12358"
"64.40000","0.94857","-4.12632"
"64.42500","0.94874","-4.12173"
"64.45000","0.94926","-4.13027"
"64.47500","0.94988","-4.12260"
"64.50000","0.95001","-4.13540"
"64.52500","0.95046","-4.12594"
"64.55000","0.95112","-4.13239"
"64.57500","0.95128","-4.12788"
"64.60000","0.95126","-4.13376"
"64.62500","0.95161","-4.13631"
"64.65000","0.95234","-4.13353"
"64.67500","0.95255","-4.14050"
"64.70000","0.95253","-4.13298"
"64.72500","0.95317","-4.14268"
"64.75000","0.95373","-4.13584"
"64.77500","0.95383","-4.14628"
"64.80000","0.95454","-4.14111"
"64.82500","0.95503","-4.14456"
"64.85000","0.95509","-4.14589"
"64.87500","0.95532","-4.14243"
"64.90000","0.95609","-4.15281"
"64.92500","0.95635","-4.14190"
"64.95000","0.95635","-4.15538"
"64.97500","0.95674","-4.14599"
"65.00000","0.95745","-4.15816"
"65.02500","0.95763","-4.15028"
"65.05000","0.95764","-4.15435"
"65.07500","0.95841","-4.15817"
"65.10000","0.95885","-4.15328"
"65.12500","0.95895","-4.16629"
"65.15000","0.95972","-4.15318"
"65.17500","0.96013","-4.16714"
"65.20000","0.96017","-4.15691"
"65.22500","0.96038","-4.16740"
"65.25000","0.96116","-4.16343"
"65.27500","0.96143","-4.16521"
"65.30000","0.96143","-4.17057"
"65.32500","0.96183","-4.16228"
"65.35000","0.96253","-4.17751"
"65.37500","0.96271","-4.16532"
"65.40000","0.96283","-4.17962"
"65.42500","0.96362","-4.16917"
"65.45000","0.96396","-4.17612"
"65.47500","0.96416","-4.17712"
"65.50000","0.96494","-4.17451"
"65.52500","0.96524","-4.18402"
"65.55000","0.96524","-4.17282"
"65.57500","0.96589","-4.18576"
"65.60000","0.96643","-4.17897"
"65.62500","0.96652","-4.18335"
"65.65000","0.96651","-4.18699"
"65.67500","0.96728","-4.18171"
"65.70000","0.96774","-4.19228"
"65.72500","0.96779","-4.18093"
"65.75000","0.96808","-4.19680"
"65.77500","0.96883","-4.18656"
"65.80000","0.96906","-4.19323"
"65.82500","0.96950","-4.19479"
"65.85000","0.97017","-4.18853"
"65.87500","0.97033","-4.20427"
"65.90000","0.97055","-4.18767"
"65.92500","0.97132","-4.20565"
"65.95000","0.97159","-4.19118"
"65.97500","0.97159","-4.20369"
"66.00000","0.97186","-4.20332"
"66.02500","0.97263","-4.19542"
"66.05000","0.97287","-4.21225"
"66.07500","0.97285","-4.19376"
"66.10000","0.97341","-4.21524"
"66.12500","0.97402","-4.20309"
"66.15000","0.97414","-4.20881"
"66.17500","0.97475","-4.21318"
"66.20000","0.97531","-4.20255"
"66.22500","0.97541","-4.22005"
"66.25000","0.97563","-4.20628"
"66.27500","0.97641","-4.21846"
"66.30000","0.97667","-4.21386"
"66.32500","0.97667","-4.21236"
"66.35000","0.97692","-4.22537"
"66.37500","0.97769","-4.21018"
"66.40000","0.97795","-4.22621"
"66.42500","0.97794","-4.21587"
"66.45000","0.97861","-4.22453"
"66.47500","0.97914","-4.22784"
"66.50000","0.97922","-4.21897"
"66.52500","0.97991","-4.23583"
"66.55000","0.98042","-4.21889"
"66.57500","0.98049","-4.23293"
"66.60000","0.98064","-4.22757"
"66.62500","0.98144","-4.22676"
"66.65000","0.98175","-4.24050"
"66.67500","0.98175","-4.22533"
"66.70000","0.98211","-4.24286"
"66.72500","0.98283","-4.22982"
"66.75000","0.98303","-4.24007"
"66.77500","0.98316","-4.24010"
"66.80000","0.98395","-4.23408"
"66.82500","0.98428","-4.24790"
"66.85000","0.98446","-4.23676"
"66.87500","0.98524","-4.24676"
"66.90000","0.98555","-4.24526"
"66.92500","0.98556","-4.23998"
"66.95000","0.98607","-4.25182"
"66.97500","0.98671","-4.24236"
"67.00000","0.98684","-4.25226"
"67.02500","0.98681","-4.25112"
"67.05000","0.98746","-4.24728"
"67.07500","0.98802","-4.25766"
"67.10000","0.98811","-4.24461"
"67.12500","0.98829","-4.26586"
"67.15000","0.98908","-4.24962"
"67.17500","0.98937","-4.25911"
"67.20000","0.98960","-4.26024"
"67.22500","0.99037","-4.25364"
"67.25000","0.99064","-4.27064"
"67.27500","0.99073","-4.25380"
"67.30000","0.99152","-4.26818"
"67.32500","0.99189","-4.26174"
"67.35000","0.99191","-4.26139"
"67.37500","0.99199","-4.27557"
"67.40000","0.99280","-4.25597"
"67.42500","0.99317","-4.28123"
"67.45000","0.99318","-4.26034"
"67.47500","0.99352","-4.27434"
"67.50000","0.99425","-4.27415"
"67.52500","0.99446","-4.26633"
"67.55000","0.99495","-4.28663"
"67.57500","0.99559","-4.26364"
"67.60000","0.99573","-4.28838"
"67.62500","0.99583","-4.27056"
"67.65000","0.99663","-4.28152"
"67.67500","0.99698","-4.28388"
"67.70000","0.99699","-4.27420"
"67.72500","0.99708","-4.29350"
"67.75000","0.99789","-4.27578"
"67.77500","0.99825","-4.29086"
"67.80000","0.99826","-4.28491"
"67.82500","0.99879","-4.28485"
"67.85000","0.99941","-4.29365"
"67.87500","0.99954","-4.28485"
"67.90000","1.00007","-4.29844"
"67.92500","1.00069","-4.28936"
"67.95000","1.00081","-4.29166"
"67.97500","1.00084","-4.29888"
"68.00000","1.00163","-4.28974"
"68.02500","1.00204","-4.30542"
"68.05000","1.00208","-4.29243"
"68.07500","1.00217","-4.30049"
"68.10000","1.00298","-4.30416"
"68.12500","1.00333","-4.29653"
"68.15000","1.00336","-4.31396"
"68.17500","1.00409","-4.29441"
"68.20000","1.00456","-4.31374"
"68.22500","1.00464","-4.30371"
"68.25000","1.00538","-4.30837"
"68.27500","1.00584","-4.31516"
"68.30000","1.00589","-4.30246"
"68.32500","1.00630","-4.32100"
"68.35000","1.00699","-4.30602"
"68.37500","1.00716","-4.31850"
"68.40000","1.00714","-4.31665"
"68.42500","1.00765","-4.31138"
"68.45000","1.00829","-4.32523"
"68.47500","1.00843","-4.31083"
"68.50000","1.00857","-4.32864"
"68.52500","1.00936","-4.31877"
"68.55000","1.00968","-4.32066"
"68.57500","1.00990","-4.33033"
"68.60000","1.01068","-4.31805"
"68.62500","1.01096","-4.33477"
"68.65000","1.01099","-4.32076"
"68.67500","1.01176","-4.33391"
"68.70000","1.01219","-4.32757"
"68.72500","1.01224","-4.32908"
"68.75000","1.01226","-4.33469"
"68.77500","1.01306","-4.32937"
"68.80000","1.01347","-4.33890"
"68.82500","1.01351","-4.33220"
"68.85000","1.01380","-4.33464"
"68.87500","1.01455","-4.33882"
"68.90000","1.01478","-4.33792"
"68.92500","1.01516","-4.34251"
"68.95000","1.01586","-4.34255"
"68.97500","1.01605","-4.33831"
"69.00000","1.01605","-4.34570"
"69.02500","1.01679","-4.34004"
"69.05000","1.01726","-4.35066"
"69.07500","1.01732","-4.34272"
"69.10000","1.01732","-4.35047"
"69.12500","1.01811","-4.34841"
"69.15000","1.01855","-4.34746"
"69.17500","1.01859","-4.35721"
"69.20000","1.01903","-4.34810"
"69.22500","1.01970","-4.35891"
"69.25000","1.01986","-4.34987"
"69.27500","1.02017","-4.36055"
"69.30000","1.02090","-4.35626"
"69.32500","1.02113","-4.35805"
"69.35000","1.02112","-4.36148"
"69.37500","1.02183","-4.35896"
"69.40000","1.02233","-4.36457"
"69.42500","1.02240","-4.36307"
"69.45000","1.02246","-4.36169"
"69.47500","1.02327","-4.36872"
"69.50000","1.02364","-4.36397"
"69.52500","1.02368","-4.37515"
"69.55000","1.02443","-4.36486"
"69.57500","1.02489","-4.37255"
"69.60000","1.02494","-4.36968"
"69.62500","1.02556","-4.37356"
"69.65000","1.02612","-4.38129"
"69.67500","1.02621","-4.36919"
"69.70000","1.02643","-4.37960"
"69.72500","1.02721","-4.37114"
"69.75000","1.02747","-4.38513"
"69.77500","1.02747","-4.38132"
"69.80000","1.02792","-4.38094"
"69.82500","1.02859","-4.38356"
"69.85000","1.02875","-4.37629"
"69.87500","1.02880","-4.39370"
"69.90000","1.02959","-4.38101"
"69.92500","1.02999","-4.39284"
"69.95000","1.03153","-4.38456"
"69.97500","1.03346","-4.38673"
"70.00000","1.03393","-4.39182"
"70.02500","1.03435","-4.37942"
"70.05000","1.03496","-4.39170"
"70.07500","1.03510","-4.37525"
"70.10000","1.03507","-4.38865"
"70.12500","1.03505","-4.37876"
"70.15000","1.03505","-4.37887"
"70.17500","1.03505","-4.38279"
"70.20000","1.03505","-4.37463"
"70.22500","1.03505","-4.38746"
"70.25000","1.03505","-4.37452"
"70.27500","1.03506","-4.38566"
"70.30000","1.03583","-4.37619"
"70.32500","1.03631","-4.38479"
"70.35000","1.03637","-4.38668"
"70.37500","1.03634","-4.37946"
"70.40000","1.03666","-4.38809"
"70.42500","1.03742","-4.37919"
"70.45000","1.03764","-4.39048"
"70.47500","1.03762","-4.38557"
"70.50000","1.03766","-4.38998"
"70.52500","1.03847","-4.38870"
"70.55000","1.03888","-4.39048"
"70.57500","1.03891","-4.39587"
"70.60000","1.03910","-4.39026"
"70.62500","1.03989","-4.39819"
"70.65000","1.04017","-4.39217"
"70.67500","1.04037","-4.40198"
"70.70000","1.04115","-4.39596"
"70.72500","1.04144","-4.40409"
"70.75000","1.04144","-4.39715"
"70.77500","1.04182","-4.40394"
"70.80000","1.04253","-4.40628"
"70.82500","1.04272","-4.40347"
"70.85000","1.04271","-4.41295"
"70.87500","1.04344","-4.40030"
"70.90000","1.04393","-4.41592"
"70.92500","1.04399","-4.40595"
"70.95000","1.04454","-4.41928"
"70.97500","1.04514","-4.41186"
"71.00000","1.04526","-4.41447"
"71.02500","1.04591","-4.41868"
"71.05000","1.04645","-4.41292"
"71.07500","1.04653","-4.42584"
"71.10000","1.04679","-4.41475"
"71.12500","1.04755","-4.42542"
"71.15000","1.04780","-4.41875"
"71.17500","1.04779","-4.42471"
"71.20000","1.04812","-4.42616"
"71.22500","1.04886","-4.42697"
"71.25000","1.04907","-4.42796"
"71.27500","1.04909","-4.42639"
"71.30000","1.04986","-4.43068"
"71.32500","1.05029","-4.43369"
"71.35000","1.05050","-4.43367"
"71.37500","1.05128","-4.43115"
"71.40000","1.05159","-4.43633"
"71.42500","1.05161","-4.43505"
"71.45000","1.05235","-4.44160"
"71.47500","1.05282","-4.43543"
"71.50000","1.05288","-4.43939"
"71.52500","1.05285","-4.43816"
"71.55000","1.05359","-4.44391"
"71.57500","1.05409","-4.44537"
"71.60000","1.05415","-4.44338"
"71.62500","1.05448","-4.44542"
"71.65000","1.05521","-4.44569"
"71.67500","1.05542","-4.44885"
"71.70000","1.05582","-4.45300"
"71.72500","1.05651","-4.45110"
"71.75000","1.05669","-4.45082"
"71.77500","1.05674","-4.45082"
"71.80000","1.05753","-4.45549"
"71.82500","1.05793","-4.45918"
"71.85000","1.05796","-4.45430"
"71.87500","1.05801","-4.46035"
"71.90000","1.05882","-4.45229"
"71.92500","1.05920","-4.46715"
"71.95000","1.05923","-4.45880"
"71.97500","1.05973","-4.46672"
"72.00000","1.06036","-4.46121"
"72.02500","1.06050","-4.46620"
"72.05000","1.06104","-4.46987"
"72.07500","1.06165","-4.46487"
"72.10000","1.06177","-4.47403"
"72.12500","1.06176","-4.46262"
"72.15000","1.06251","-4.47598"
"72.17500","1.06298","-4.47300"
"72.20000","1.06304","-4.47642"
"72.22500","1.06336","-4.47514"
"72.25000","1.06409","-4.47347"
"72.27500","1.06431","-4.47916"
"72.30000","1.06438","-4.48128"
"72.32500","1.06517","-4.48246"
"72.35000","1.06555","-4.47976"
"72.37500","1.06569","-4.48215"
"72.40000","1.06648","-4.48445"
"72.42500","1.06683","-4.49031"
"72.45000","1.06684","-4.48228"
"72.47500","1.06744","-4.49148"
"72.50000","1.06802","-4.48151"
"72.52500","1.06812","-4.49290"
"72.55000","1.06809","-4.49126"
"72.57500","1.06879","-4.49290"
"72.60000","1.06931","-4.49625"
"72.62500","1.06939","-4.48712"
"72.65000","1.06962","-4.50335"
"72.67500","1.07039","-4.48915"
"72.70000","1.07065","-4.50725"
"72.72500","1.07098","-4.49248"
"72.75000","1.07171","-4.49947"
"72.77500","1.07193","-4.50550"
"72.80000","1.07194","-4.49743"
"72.82500","1.07271","-4.51491"
"72.85000","1.07315","-4.49195"
"72.87500","1.07320","-4.51648"
"72.90000","1.07328","-4.49665"
"72.92500","1.07409","-4.51803"
"72.95000","1.07445","-4.50593"
"72.97500","1.07446","-4.50684"
"73.00000","1.07490","-4.51489"
"73.02500","1.07558","-4.50617"
"73.05000","1.07574","-4.52752"
"73.07500","1.07636","-4.50947"
"73.10000","1.07692","-4.52123"
"73.12500","1.07701","-4.50663"
"73.15000","1.07705","-4.52101"
"73.17500","1.07785","-4.52113"
"73.20000","1.07825","-4.52208"
"73.22500","1.07828","-4.52328"
"73.25000","1.07842","-4.51891"
"73.27500","1.07922","-4.52988"
"73.30000","1.07954","-4.52219"
"73.32500","1.07954","-4.52985"
"73.35000","1.08006","-4.52095"
"73.37500","1.08069","-4.53146"
"73.40000","1.08082","-4.53282"
"73.42500","1.08151","-4.53378"
"73.45000","1.08202","-4.53617"
"73.47500","1.08209","-4.52393"
"73.50000","1.08214","-4.54113"
"73.52500","1.08294","-4.52846"
"73.55000","1.08333","-4.54890"
"73.57500","1.08336","-4.53246"
"73.60000","1.08362","-4.53888"
"73.62500","1.08438","-4.54391"
"73.65000","1.08463","-4.53616"
"73.67500","1.08473","-4.55510"
"73.70000","1.08552","-4.53107"
"73.72500","1.08588","-4.55381"
"73.75000","1.08605","-4.54161"
"73.77500","1.08684","-4.55672"
"73.80000","1.08715","-4.55164"
"73.82500","1.08716","-4.54276"
"73.85000","1.08759","-4.55309"
"73.87500","1.08828","-4.54631"
"73.90000","1.08844","-4.55977"
"73.92500","1.08842","-4.55495"
"73.95000","1.08914","-4.55545"
"73.97500","1.08964","-4.55704"
"74.00000","1.08971","-4.55784"
"74.02500","1.08995","-4.56119"
"74.05000","1.09072","-4.55909"
"74.07500","1.09097","-4.55801"
"74.10000","1.09120","-4.56375"
"74.12500","1.09197","-4.56388"
"74.15000","1.09224","-4.57125"
"74.17500","1.09238","-4.56476"
"74.20000","1.09317","-4.56272"
"74.22500","1.09350","-4.56775"
"74.25000","1.09351","-4.56939"
"74.27500","1.09360","-4.57181"
"74.30000","1.09441","-4.57026"
"74.32500","1.09477","-4.56840"
"74.35000","1.09478","-4.57579"
"74.37500","1.09530","-4.57693"
"74.40000","1.09593","-4.57712"
"74.42500","1.09606","-4.57505"
"74.45000","1.09634","-4.57236"
"74.47500","1.09709","-4.58610"
"74.50000","1.09733","-4.57590"
"74.52500","1.09747","-4.58927"
"74.55000","1.09826","-4.57637"
"74.57500","1.09858","-4.58181"
"74.60000","1.09859","-4.58848"
"74.62500","1.09874","-4.58076"
"74.65000","1.09954","-4.59584"
"74.67500","1.09986","-4.57834"
"74.70000","1.09986","-4.59585"
"74.72500","1.10045","-4.58708"
"74.75000","1.10104","-4.59367"
"74.77500","1.10114","-4.59648"
"74.80000","1.10169","-4.58557"
"74.82500","1.10229","-4.60293"
"74.85000","1.10241","-4.58884"
"74.87500","1.10251","-4.60456"
"74.90000","1.10331","-4.59447"
"74.92500","1.10366","-4.60137"
"74.95000","1.10367","-4.60321"
"74.97500","1.10392","-4.59733"
"75.00000","1.10469","-4.60673"
"75.02500","1.10495","-4.59900"
"75.05000","1.10496","-4.61025"
"75.07500","1.10571","-4.60719"
"75.10000","1.10617","-4.61100"
"75.12500","1.10625","-4.60638"
"75.15000","1.10702","-4.61030"
"75.17500","1.10745","-4.60863"
"75.20000","1.10749","-4.61421"
"75.22500","1.10798","-4.61451"
"75.25000","1.10862","-4.61291"
"75.27500","1.10876","-4.61722"
"75.30000","1.10874","-4.61421"
"75.32500","1.10929","-4.62327"
"75.35000","1.10991","-4.61314"
"75.37500","1.11003","-4.62272"
"75.40000","1.11019","-4.61842"
"75.42500","1.11098","-4.62559"
"75.45000","1.11129","-4.62730"
"75.47500","1.11160","-4.62059"
"75.50000","1.11234","-4.63018"
"75.52500","1.11257","-4.62290"
"75.55000","1.11264","-4.63250"
"75.57500","1.11343","-4.62317"
"75.60000","1.11381","-4.62968"
"75.62500","1.11383","-4.63359"
"75.65000","1.11396","-4.63150"
"75.67500","1.11477","-4.63752"
"75.70000","1.11509","-4.62731"
"75.72500","1.11510","-4.63639"
"75.75000","1.11543","-4.63199"
"75.77500","1.11617","-4.64114"
"75.80000","1.11638","-4.63894"
"75.82500","1.11681","-4.64132"
"75.85000","1.11748","-4.64381"
"75.87500","1.11765","-4.63780"
"75.90000","1.11767","-4.64579"
"75.92500","1.11844","-4.63928"
"75.95000","1.11888","-4.64543"
"75.97500","1.11892","-4.64653"
"76.00000","1.11900","-4.65008"
"76.02500","1.11981","-4.64928"
"76.05000","1.12017","-4.64791"
"76.07500","1.12018","-4.65082"
"76.10000","1.12060","-4.65254"
"76.12500","1.12129","-4.65309"
"76.15000","1.12146","-4.65465"
"76.17500","1.12187","-4.65365"
"76.20000","1.12255","-4.65979"
"76.22500","1.12273","-4.65853"
"76.25000","1.12278","-4.65929"
"76.27500","1.12357","-4.65778"
"76.30000","1.12397","-4.66102"
"76.32500","1.12400","-4.66161"
"76.35000","1.12413","-4.66361"
"76.37500","1.12493","-4.66642"
"76.40000","1.12525","-4.66497"
"76.42500","1.12526","-4.66961"
"76.45000","1.12595","-4.66563"
"76.47500","1.12647","-4.67177"
"76.50000","1.12656","-4.66829"
"76.52500","1.12730","-4.67323"
"76.55000","1.12776","-4.67123"
"76.57500","1.12781","-4.67497"
"76.60000","1.12823","-4.67686"
"76.62500","1.12891","-4.67385"
"76.65000","1.12908","-4.67689"
"76.67500","1.12906","-4.67557"
"76.70000","1.12946","-4.68189"
"76.72500","1.13017","-4.67829"
"76.75000","1.13035","-4.68254"
"76.77500","1.13041","-4.68216"
