Maximum CNC 25 LB,"0.14116",N
"452.62500","6.42496","-3.16145"
"452.65000","6.42568","-3.16029"
"452.67500","6.42618","-3.15981"
"452.70000","6.42625","-3.15925"
"452.72500","6.42624","-3.15923"
"452.75000","6.42700","-3.15857"
"452.77500","6.42747","-3.15689"
"452.80000","6.42752","-3.15698"
"452.82500","6.42780","-3.15638"
"452.85000","6.42855","-3.15519"
"452.87500","6.42879","-3.15425"
"452.90000","6.42895","-3.15506"
"452.92500","6.42974","-3.15416"
"452.95000","6.43004","-3.15349"
"452.97500","6.43009","-3.15299"
"453.00000","6.43087","-3.15219"
"453.02500","6.43129","-3.15145"
"453.05000","6.43133","-3.15090"
"453.07500","6.43129","-3.15002"
"453.10000","6.43193","-3.14969"
"453.12500","6.43250","-3.14887"
"453.15000","6.43260","-3.14827"
"453.17500","6.43267","-3.14741"
"453.20000","6.43347","-3.14817"
"453.22500","6.43384","-3.14683"
"453.25000","6.43388","-3.14523"
"453.27500","6.43463","-3.14591"
"453.30000","6.43509","-3.14491"
"453.32500","6.43514","-3.14448"
"453.35000","6.43546","-3.14334"
"453.37500","6.43619","-3.14300"
"453.40000","6.43641","-3.14236"
"453.42500","6.43639","-3.14154"
"453.45000","6.43667","-3.14112"
"453.47500","6.43744","-3.13975"
"453.50000","6.43768","-3.14000"
"453.52500","6.43766","-3.13940"
"453.55000","6.43816","-3.13760"
"453.57500","6.43881","-3.13835"
"453.60000","6.43895","-3.13728"
"453.62500","6.43941","-3.13732"
"453.65000","6.44006","-3.13549"
"453.67500","6.44022","-3.13597"
"453.70000","6.44020","-3.13456"
"453.72500","6.44080","-3.13399"
"453.75000","6.44138","-3.13399"
"453.77500","6.44149","-3.13248"
"453.80000","6.44146","-3.13263"
"453.82500","6.44212","-3.13125"
"453.85000","6.44267","-3.13097"
"453.87500","6.44276","-3.13009"
"453.90000","6.44296","-3.13023"
"453.92500","6.44374","-3.12982"
"453.95000","6.44402","-3.12877"
"453.97500","6.44427","-3.12855"
"454.00000","6.44503","-3.12820"
"454.02500","6.44529","-3.12637"
"454.05000","6.44531","-3.12681"
"454.07500","6.44606","-3.12597"
"454.10000","6.44652","-3.12510"
"454.12500","6.44657","-3.12447"
"454.15000","6.44653","-3.12312"
"454.17500","6.44711","-3.12403"
"454.20000","6.44772","-3.12230"
"454.22500","6.44784","-3.12260"
"454.25000","6.44784","-3.12061"
"454.27500","6.44861","-3.12200"
"454.30000","6.44906","-3.12041"
"454.32500","6.44923","-3.11829"
"454.35000","6.45002","-3.11869"
"454.37500","6.45036","-3.11626"
"454.40000","6.45037","-3.11707"
"454.42500","6.45073","-3.11458"
"454.45000","6.45145","-3.11622"
"454.47500","6.45165","-3.11421"
"454.50000","6.45163","-3.11378"
"454.52500","6.45196","-3.11398"
"454.55000","6.45270","-3.11192"
"454.57500","6.45292","-3.11347"
"454.60000","6.45290","-3.11167"
"454.62500","6.45351","-3.11149"
"454.65000","6.45409","-3.11016"
"454.67500","6.45419","-3.11122"
"454.70000","6.45478","-3.10934"
"454.72500","6.45536","-3.10798"
"454.75000","6.45546","-3.10935"
"454.77500","6.45554","-3.10756"
"454.80000","6.45635","-3.10743"
"454.82500","6.45671","-3.10701"
"454.85000","6.45672","-3.10648"
"454.87500","6.45675","-3.10583"
"454.90000","6.45755","-3.10522"
"454.92500","6.45796","-3.10559"
"454.95000","6.45800","-3.10459"
"454.97500","6.45836","-3.10427"
"455.00000","6.45907","-3.10367"
"455.02500","6.45927","-3.10232"
"455.05000","6.45952","-3.10306"
"455.07500","6.46028","-3.10174"
"455.10000","6.46053","-3.10119"
"455.12500","6.46053","-3.10039"
"455.15000","6.46094","-3.09993"
"455.17500","6.46163","-3.09946"
"455.20000","6.46181","-3.09831"
"455.22500","6.46179","-3.09921"
"455.25000","6.46234","-3.09750"
"455.27500","6.46296","-3.09740"
"455.30000","6.46308","-3.09620"
"455.32500","6.46325","-3.09580"
"455.35000","6.46404","-3.09606"
"455.37500","6.46434","-3.09428"
"455.40000","6.46451","-3.09386"
"455.42500","6.46529","-3.09228"
"455.45000","6.46560","-3.09389"
"455.47500","6.46561","-3.09176"
"455.50000","6.46595","-3.09050"
"455.52500","6.46668","-3.09148"
"455.55000","6.46689","-3.09015"
"455.57500","6.46687","-3.08975"
"455.60000","6.46717","-3.08844"
"455.62500","6.46793","-3.08836"
"455.65000","6.46816","-3.08808"
"455.67500","6.46814","-3.08742"
"455.70000","6.46875","-3.08661"
"455.72500","6.46933","-3.08574"
"455.75000","6.46944","-3.08578"
"455.77500","6.47013","-3.08468"
"455.80000","6.47063","-3.08347"
"455.82500","6.47070","-3.08375"
"455.85000","6.47091","-3.08313"
"455.87500","6.47169","-3.08175"
"455.90000","6.47196","-3.08107"
"455.92500","6.47196","-3.08100"
"455.95000","6.47211","-3.08067"
"455.97500","6.47291","-3.07964"
"456.00000","6.47323","-3.07925"
"456.02500","6.47323","-3.07839"
"456.05000","6.47376","-3.07825"
"456.07500","6.47438","-3.07731"
"456.10000","6.47451","-3.07624"
"456.12500","6.47478","-3.07653"
"456.15000","6.47553","-3.07524"
"456.17500","6.47578","-3.07472"
"456.20000","6.47579","-3.07326"
"456.22500","6.47655","-3.07399"
"456.25000","6.47700","-3.07279"
"456.27500","6.47705","-3.07132"
"456.30000","6.47702","-3.07240"
"456.32500","6.47772","-3.07068"
"456.35000","6.47825","-3.07038"
"456.37500","6.47832","-3.06938"
"456.40000","6.47838","-3.06899"
"456.42500","6.47919","-3.06787"
"456.45000","6.47956","-3.06732"
"456.47500","6.47974","-3.06626"
"456.50000","6.48053","-3.06528"
"456.52500","6.48084","-3.06539"
"456.55000","6.48085","-3.06496"
"456.57500","6.48106","-3.06319"
"456.60000","6.48184","-3.06435"
"456.62500","6.48212","-3.06298"
"456.65000","6.48212","-3.06193"
"456.67500","6.48239","-3.06143"
"456.70000","6.48315","-3.06134"
"456.72500","6.48340","-3.06153"
"456.75000","6.48341","-3.05971"
"456.77500","6.48416","-3.05990"
"456.80000","6.48462","-3.05843"
"456.82500","6.48468","-3.05837"
"456.85000","6.48539","-3.05724"
"456.87500","6.48587","-3.05668"
"456.90000","6.48594","-3.05616"
"456.92500","6.48621","-3.05551"
"456.95000","6.48697","-3.05565"
"456.97500","6.48721","-3.05408"
"457.00000","6.48719","-3.05518"
"457.02500","6.48733","-3.05333"
"457.05000","6.48814","-3.05275"
"457.07500","6.48846","-3.05262"
"457.10000","6.48847","-3.05206"
"457.12500","6.48905","-3.05158"
"457.15000","6.48964","-3.05073"
"457.17500","6.48975","-3.05035"
"457.20000","6.49020","-3.04961"
"457.22500","6.49086","-3.04918"
"457.25000","6.49102","-3.04812"
"457.27500","6.49114","-3.04714"
"457.30000","6.49194","-3.04749"
"457.32500","6.49227","-3.04702"
"457.35000","6.49228","-3.04536"
"457.37500","6.49232","-3.04561"
"457.40000","6.49313","-3.04472"
"457.42500","6.49353","-3.04376"
"457.45000","6.49356","-3.04325"
"457.47500","6.49377","-3.04296"
"457.50000","6.49455","-3.04304"
"457.52500","6.49482","-3.04223"
"457.55000","6.49496","-3.04144"
"457.57500","6.49575","-3.04116"
"457.60000","6.49608","-3.03993"
"457.62500","6.49609","-3.04048"
"457.65000","6.49655","-3.03764"
"457.67500","6.49721","-3.03888"
"457.70000","6.49737","-3.03807"
"457.72500","6.49735","-3.03732"
"457.75000","6.49770","-3.03631"
"457.77500","6.49843","-3.03645"
"457.80000","6.49864","-3.03611"
"457.82500","6.49862","-3.03401"
"457.85000","6.49927","-3.03491"
"457.87500","6.49982","-3.03364"
"457.90000","6.49992","-3.03320"
"457.92500","6.50061","-3.03299"
"457.95000","6.50111","-3.03235"
"457.97500","6.50118","-3.03129"
"458.00000","6.50125","-3.03086"
"458.02500","6.50206","-3.02964"
"458.05000","6.50242","-3.02953"
"458.07500","6.50244","-3.02919"
"458.10000","6.50273","-3.02911"
"458.12500","6.50348","-3.02731"
"458.15000","6.50372","-3.02709"
"458.17500","6.50370","-3.02658"
"458.20000","6.50433","-3.02538"
"458.22500","6.50489","-3.02493"
"458.25000","6.50499","-3.02426"
"458.27500","6.50556","-3.02454"
"458.30000","6.50615","-3.02318"
"458.32500","6.50626","-3.02339"
"458.35000","6.50628","-3.02161"
"458.37500","6.50707","-3.02101"
"458.40000","6.50749","-3.02179"
"458.42500","6.50753","-3.01963"
"458.45000","6.50752","-3.02027"
"458.47500","6.50829","-3.01939"
"458.50000","6.50875","-3.01871"
"458.52500","6.50880","-3.01740"
"458.55000","6.50899","-3.01728"
"458.57500","6.50978","-3.01734"
"458.60000","6.51006","-3.01583"
"458.62500","6.51028","-3.01573"
"458.65000","6.51105","-3.01472"
"458.67500","6.51133","-3.01485"
"458.70000","6.51135","-3.01415"
"458.72500","6.51211","-3.01266"
"458.75000","6.51256","-3.01248"
"458.77500","6.51261","-3.01205"
"458.80000","6.51257","-3.01121"
"458.82500","6.51320","-3.00988"
"458.85000","6.51378","-3.01069"
"458.87500","6.51388","-3.00954"
"458.90000","6.51392","-3.00872"
"458.92500","6.51472","-3.00801"
"458.95000","6.51512","-3.00775"
"458.97500","6.51518","-3.00648"
"459.00000","6.51594","-3.00592"
"459.02500","6.51637","-3.00564"
"459.05000","6.51642","-3.00518"
"459.07500","6.51671","-3.00398"
"459.10000","6.51746","-3.00326"
"459.12500","6.51769","-3.00226"
"459.15000","6.51767","-3.00216"
"459.17500","6.51799","-3.00215"
"459.20000","6.51874","-3.00068"
"459.22500","6.51896","-3.00066"
"459.25000","6.51894","-3.00001"
"459.27500","6.51955","-2.99924"
"459.30000","6.52013","-2.99771"
"459.32500","6.52023","-2.99835"
"459.35000","6.52070","-2.99800"
"459.37500","6.52135","-2.99684"
"459.40000","6.52150","-2.99588"
"459.42500","6.52148","-2.99481"
"459.45000","6.52220","-2.99525"
"459.47500","6.52270","-2.99429"
"459.50000","6.52277","-2.99306"
"459.52500","6.52277","-2.99241"
"459.55000","6.52355","-2.99213"
"459.57500","6.52399","-2.99138"
"459.60000","6.52404","-2.99072"
"459.62500","6.52424","-2.99028"
"459.65000","6.52503","-2.99018"
"459.67500","6.52530","-2.98912"
"459.70000","6.52576","-2.98886"
"459.72500","6.52642","-2.98791"
"459.75000","6.52658","-2.98718"
"459.77500","6.52656","-2.98640"
"459.80000","6.52714","-2.98541"
"459.82500","6.52774","-2.98500"
"459.85000","6.52785","-2.98379"
"459.87500","6.52782","-2.98355"
"459.90000","6.52845","-2.98207"
"459.92500","6.52902","-2.98231"
"459.95000","6.52912","-2.98277"
"459.97500","6.52937","-2.98039"
"460.00000","6.53013","-2.98090"
"460.02500","6.53039","-2.97989"
"460.05000","6.53053","-2.97978"
"460.07500","6.53132","-2.97806"
"460.10000","6.53164","-2.97777"
"460.12500","6.53165","-2.97740"
"460.15000","6.53228","-2.97648"
"460.17500","6.53284","-2.97661"
"460.20000","6.53293","-2.97495"
"460.22500","6.53290","-2.97483"
"460.25000","6.53343","-2.97419"
"460.27500","6.53407","-2.97306"
"460.30000","6.53420","-2.97237"
"460.32500","6.53417","-2.97249"
"460.35000","6.53480","-2.97136"
"460.37500","6.53537","-2.97050"
"460.40000","6.53549","-2.97036"
"460.42500","6.53622","-2.96948"
"460.45000","6.53668","-2.96861"
"460.47500","6.53674","-2.96774"
"460.50000","6.53680","-2.96755"
"460.52500","6.53760","-2.96672"
"460.55000","6.53798","-2.96617"
"460.57500","6.53800","-2.96469"
"460.60000","6.53803","-2.96419"
"460.62500","6.53884","-2.96337"
"460.65000","6.53924","-2.96339"
"460.67500","6.53928","-2.96170"
"460.70000","6.53952","-2.96160"
"460.72500","6.54029","-2.96149"
"460.75000","6.54054","-2.95974"
"460.77500","6.54089","-2.95877"
"460.80000","6.54161","-2.95922"
"460.82500","6.54182","-2.95865"
"460.85000","6.54180","-2.95659"
"460.87500","6.54223","-2.95596"
"460.90000","6.54292","-2.95536"
"460.92500","6.54309","-2.95429"
"460.95000","6.54307","-2.95410"
"460.97500","6.54368","-2.95214"
"461.00000","6.54426","-2.95210"
"461.02500","6.54436","-2.95206"
"461.05000","6.54457","-2.95089"
"461.07500","6.54535","-2.95044"
"461.10000","6.54562","-2.94969"
"461.12500","6.54579","-2.94939"
"461.15000","6.54657","-2.94800"
"461.17500","6.54688","-2.94809"
"461.20000","6.54689","-2.94736"
"461.22500","6.54741","-2.94628"
"461.25000","6.54804","-2.94569"
"461.27500","6.54817","-2.94538"
"461.30000","6.54814","-2.94454"
"461.32500","6.54862","-2.94412"
"461.35000","6.54929","-2.94358"
"461.37500","6.54944","-2.94187"
"461.40000","6.54942","-2.94159"
"461.42500","6.55008","-2.94199"
"461.45000","6.55063","-2.94036"
"461.47500","6.55073","-2.94010"
"461.50000","6.55148","-2.94005"
"461.52500","6.55193","-2.93733"
"461.55000","6.55198","-2.93727"
"461.57500","6.55220","-2.93678"
"461.60000","6.55297","-2.93586"
"461.62500","6.55324","-2.93502"
"461.65000","6.55324","-2.93441"
"461.67500","6.55337","-2.93429"
"461.70000","6.55418","-2.93274"
"461.72500","6.55450","-2.93325"
"461.75000","6.55451","-2.93125"
"461.77500","6.55495","-2.93134"
"461.80000","6.55563","-2.93073"
"461.82500","6.55579","-2.92967"
"461.85000","6.55615","-2.92876"
"461.87500","6.55686","-2.92851"
"461.90000","6.55706","-2.92806"
"461.92500","6.55707","-2.92682"
"461.95000","6.55783","-2.92589"
"461.97500","6.55828","-2.92578"
"462.00000","6.55833","-2.92474"
"462.02500","6.55832","-2.92369"
"462.05000","6.55909","-2.92293"
"462.07500","6.55955","-2.92186"
"462.10000","6.55960","-2.92177"
"462.12500","6.55982","-2.91982"
"462.15000","6.56059","-2.91957"
"462.17500","6.56086","-2.91892"
"462.20000","6.56093","-2.91927"
"462.22500","6.56172","-2.91713"
"462.25000","6.56211","-2.91675"
"462.27500","6.56213","-2.91739"
"462.30000","6.56245","-2.91486"
"462.32500","6.56319","-2.91476"
"462.35000","6.56341","-2.91383"
"462.37500","6.56339","-2.91373"
"462.40000","6.56375","-2.91238"
"462.42500","6.56448","-2.91172"
"462.45000","6.56468","-2.91121"
"462.47500","6.56469","-2.90982"
"462.50000","6.56545","-2.91070"
"462.52500","6.56590","-2.90842"
"462.55000","6.56597","-2.90862"
"462.57500","6.56673","-2.90804"
"462.60000","6.56717","-2.90694"
"462.62500","6.56722","-2.90605"
"462.65000","6.56736","-2.90550"
"462.67500","6.56816","-2.90522"
"462.70000","6.56848","-2.90388"
"462.72500","6.56848","-2.90351"
"462.75000","6.56862","-2.90360"
"462.77500","6.56942","-2.90285"
"462.80000","6.56974","-2.90241"
"462.82500","6.56975","-2.90082"
"462.85000","6.57018","-2.90058"
"462.87500","6.57086","-2.90042"
"462.90000","6.57103","-2.89965"
"462.92500","6.57153","-2.89817"
"462.95000","6.57216","-2.89812"
"462.97500","6.57230","-2.89852"
"463.00000","6.57251","-2.89645"
"463.02500","6.57329","-2.89638"
"463.05000","6.57356","-2.89632"
"463.07500","6.57356","-2.89483"
"463.10000","6.57368","-2.89399"
"463.12500","6.57449","-2.89360"
"463.15000","6.57482","-2.89368"
"463.17500","6.57483","-2.89185"
"463.20000","6.57527","-2.89156"
"463.22500","6.57595","-2.89041"
"463.25000","6.57611","-2.89002"
"463.27500","6.57626","-2.88965"
"463.30000","6.57705","-2.88799"
"463.32500","6.57736","-2.88819"
"463.35000","6.57737","-2.88793"
"463.37500","6.57796","-2.88653"
"463.40000","6.57855","-2.88571"
"463.42500","6.57865","-2.88472"
"463.45000","6.57862","-2.88487"
"463.47500","6.57927","-2.88366"
"463.50000","6.57983","-2.88335"
"463.52500","6.57992","-2.88268"
"463.55000","6.57990","-2.88222"
"463.57500","6.58063","-2.88176"
"463.60000","6.58113","-2.88041"
"463.62500","6.58121","-2.87995"
"463.65000","6.58195","-2.87944"
"463.67500","6.58241","-2.87931"
"463.70000","6.58246","-2.87780"
"463.72500","6.58248","-2.87767"
"463.75000","6.58328","-2.87666"
"463.77500","6.58369","-2.87575"
"463.80000","6.58373","-2.87520"
"463.82500","6.58382","-2.87520"
"463.85000","6.58462","-2.87373"
"463.87500","6.58498","-2.87316"
"463.90000","6.58499","-2.87276"
"463.92500","6.58562","-2.87190"
"463.95000","6.58618","-2.87101"
"463.97500","6.58627","-2.87035"
"464.00000","6.58681","-2.86947"
"464.02500","6.58742","-2.86878"
"464.05000","6.58754","-2.86897"
"464.07500","6.58770","-2.86668"
"464.10000","6.58849","-2.86725"
"464.12500","6.58880","-2.86684"
"464.15000","6.58880","-2.86479"
"464.17500","6.58880","-2.86423"
"464.20000","6.58959","-2.86350"
"464.22500","6.59003","-2.86375"
"464.25000","6.59008","-2.86190"
"464.27500","6.59030","-2.86111"
"464.30000","6.59107","-2.86093"
"464.32500","6.59134","-2.86035"
"464.35000","6.59180","-2.85968"
"464.37500","6.59246","-2.85862"
"464.40000","6.59262","-2.85765"
"464.42500","6.59260","-2.85789"
"464.45000","6.59333","-2.85648"
"464.47500","6.59383","-2.85551"
"464.50000","6.59389","-2.85470"
"464.52500","6.59386","-2.85492"
"464.55000","6.59459","-2.85315"
"464.57500","6.59509","-2.85246"
"464.60000","6.59516","-2.85221"
"464.62500","6.59522","-2.85149"
"464.65000","6.59602","-2.85091"
"464.67500","6.59640","-2.85005"
"464.70000","6.59654","-2.84962"
"464.72500","6.59733","-2.84847"
"464.75000","6.59768","-2.84863"
"464.77500","6.59769","-2.84680"
"464.80000","6.59804","-2.84604"
"464.82500","6.59876","-2.84650"
"464.85000","6.59897","-2.84495"
"464.87500","6.59895","-2.84470"
"464.90000","6.59924","-2.84463"
"464.92500","6.60000","-2.84398"
"464.95000","6.60024","-2.84281"
"464.97500","6.60023","-2.84217"
"465.00000","6.60090","-2.84210"
"465.02500","6.60143","-2.84033"
"465.05000","6.60151","-2.84053"
"465.07500","6.60202","-2.83915"
"465.10000","6.60265","-2.83853"
"465.12500","6.60278","-2.83873"
"465.15000","6.60277","-2.83662"
"465.17500","6.60353","-2.83625"
"465.20000","6.60400","-2.83537"
"465.22500","6.60405","-2.83523"
"465.25000","6.60415","-2.83419"
"465.27500","6.60495","-2.83332"
"465.30000","6.60530","-2.83289"
"465.32500","6.60531","-2.83175"
"465.35000","6.60567","-2.83106"
"465.37500","6.60639","-2.83048"
"465.40000","6.60659","-2.82939"
"465.42500","6.60713","-2.82882"
"465.45000","6.60774","-2.82785"
"465.47500","6.60786","-2.82673"
"465.50000","6.60784","-2.82618"
"465.52500","6.60854","-2.82539"
"465.55000","6.60906","-2.82381"
"465.57500","6.60913","-2.82266"
"465.60000","6.60910","-2.82358"
"465.62500","6.60971","-2.82152"
"465.65000","6.61030","-2.82062"
"465.67500","6.61040","-2.82033"
"465.70000","6.61047","-2.81905"
"465.72500","6.61127","-2.81797"
"465.75000","6.61164","-2.81717"
"465.77500","6.61175","-2.81704"
"465.80000","6.61253","-2.81510"
"465.82500","6.61291","-2.81527"
"465.85000","6.61296","-2.81367"
"465.87500","6.61371","-2.81326"
"465.90000","6.61416","-2.81285"
"465.92500","6.61421","-2.81145"
"465.95000","6.61417","-2.81006"
"465.97500","6.61469","-2.80969"
"466.00000","6.61534","-2.80883"
"466.02500","6.61548","-2.80698"
"466.05000","6.61548","-2.80699"
"466.07500","6.61624","-2.80650"
"466.10000","6.61670","-2.80541"
"466.12500","6.61675","-2.80429"
"466.15000","6.61732","-2.80374"
"466.17500","6.61791","-2.80232"
"466.20000","6.61802","-2.80227"
"466.22500","6.61821","-2.80075"
"466.25000","6.61899","-2.79970"
"466.27500","6.61928","-2.79919"
"466.30000","6.61928","-2.79909"
