Maximum CNC 25 LB,"0.01113",N
"239.70000","2.82895","-3.08681"
"239.72500","2.82952","-3.08694"
"239.75000","2.82961","-3.08616"
"239.77500","2.82958","-3.08731"
"239.80000","2.82987","-3.08778"
"239.82500","2.83064","-3.08709"
"239.85000","2.83088","-3.08786"
"239.87500","2.83086","-3.08796"
"239.90000","2.83142","-3.08771"
"239.92500","2.83203","-3.08812"
"239.95000","2.83215","-3.08792"
"239.97500","2.83212","-3.08728"
"240.00000","2.83244","-3.08848"
"240.02500","2.83319","-3.08853"
"240.05000","2.83342","-3.08754"
"240.07500","2.83340","-3.08812"
"240.10000","2.83337","-3.08929"
"240.12500","2.83378","-3.08857"
"240.15000","2.83450","-3.08875"
"240.17500","2.83469","-3.08898"
"240.20000","2.83467","-3.08926"
"240.22500","2.83473","-3.08911"
"240.25000","2.83555","-3.08950"
"240.27500","2.83593","-3.08946"
"240.30000","2.83596","-3.09032"
"240.32500","2.83615","-3.09026"
"240.35000","2.83694","-3.09006"
"240.37500","2.83722","-3.09002"
"240.40000","2.83722","-3.09097"
"240.42500","2.83719","-3.09095"
"240.45000","2.83772","-3.09069"
"240.47500","2.83837","-3.09165"
"240.50000","2.83851","-3.09065"
"240.52500","2.83847","-3.09129"
"240.55000","2.83855","-3.09177"
"240.57500","2.83937","-3.09176"
"240.60000","2.83974","-3.09253"
"240.62500","2.83977","-3.09301"
"240.65000","2.83974","-3.09278"
"240.67500","2.84047","-3.09237"
"240.70000","2.84097","-3.09372"
"240.72500","2.84104","-3.09333"
"240.75000","2.84119","-3.09337"
"240.77500","2.84199","-3.09371"
"240.80000","2.84230","-3.09364"
"240.82500","2.84230","-3.09359"
"240.85000","2.84227","-3.09400"
"240.87500","2.84298","-3.09422"
"240.90000","2.84351","-3.09373"
"240.92500","2.84358","-3.09374"
"240.95000","2.84355","-3.09460"
"240.97500","2.84359","-3.09411"
"241.00000","2.84440","-3.09447"
"241.02500","2.84481","-3.09484"
"241.05000","2.84485","-3.09442"
"241.07500","2.84481","-3.09530"
"241.10000","2.84545","-3.09581"
"241.12500","2.84602","-3.09559"
"241.15000","2.84612","-3.09665"
"241.17500","2.84616","-3.09765"
"241.20000","2.84696","-3.09690"
"241.22500","2.84736","-3.09768"
"241.25000","2.84739","-3.09753"
"241.27500","2.84738","-3.09730"
"241.30000","2.84815","-3.09794"
"241.32500","2.84861","-3.09802"
"241.35000","2.84866","-3.09760"
"241.37500","2.84862","-3.09825"
"241.40000","2.84863","-3.09835"
"241.42500","2.84941","-3.09824"
"241.45000","2.84988","-3.09827"
"241.47500","2.84993","-3.09917"
"241.50000","2.84989","-3.09902"
"241.52500","2.85046","-3.09838"
"241.55000","2.85108","-3.09939"
"241.57500","2.85120","-3.09887"
"241.60000","2.85117","-3.09918"
"241.62500","2.85184","-3.09960"
"241.65000","2.85238","-3.09919"
"241.67500","2.85247","-3.09983"
"241.70000","2.85244","-3.09972"
"241.72500","2.85288","-3.09944"
"241.75000","2.85357","-3.09956"
"241.77500","2.85374","-3.09992"
"241.80000","2.85372","-3.09989"
"241.82500","2.85369","-3.09926"
"241.85000","2.85422","-3.10089"
"241.87500","2.85487","-3.10029"
"241.90000","2.85502","-3.10059"
"241.92500","2.85499","-3.10064"
"241.95000","2.85510","-3.10160"
"241.97500","2.85592","-3.10130"
"242.00000","2.85626","-3.10106"
"242.02500","2.85627","-3.10148"
"242.05000","2.85670","-3.10113"
"242.07500","2.85738","-3.10152"
"242.10000","2.85755","-3.10153"
"242.12500","2.85753","-3.10133"
"242.15000","2.85754","-3.10248"
"242.17500","2.85834","-3.10234"
"242.20000","2.85878","-3.10174"
"242.22500","2.85882","-3.10250"
"242.25000","2.85878","-3.10289"
"242.27500","2.85897","-3.10289"
"242.30000","2.85978","-3.10304"
"242.32500","2.86008","-3.10302"
"242.35000","2.86008","-3.10288"
"242.37500","2.86017","-3.10381"
"242.40000","2.86098","-3.10366"
"242.42500","2.86134","-3.10328"
"242.45000","2.86135","-3.10358"
"242.47500","2.86173","-3.10430"
"242.50000","2.86244","-3.10376"
"242.52500","2.86263","-3.10358"
"242.55000","2.86261","-3.10437"
"242.57500","2.86261","-3.10386"
"242.60000","2.86340","-3.10466"
"242.62500","2.86385","-3.10478"
"242.65000","2.86390","-3.10431"
"242.67500","2.86386","-3.10516"
"242.70000","2.86389","-3.10539"
"242.72500","2.86469","-3.10521"
"242.75000","2.86513","-3.10560"
"242.77500","2.86517","-3.10654"
"242.80000","2.86513","-3.10572"
"242.82500","2.86578","-3.10608"
"242.85000","2.86635","-3.10648"
"242.87500","2.86644","-3.10642"
"242.90000","2.86649","-3.10604"
"242.92500","2.86729","-3.10731"
"242.95000","2.86768","-3.10688"
"242.97500","2.86771","-3.10621"
"243.00000","2.86772","-3.10753"
"243.02500","2.86851","-3.10717"
"243.05000","2.86894","-3.10707"
"243.07500","2.86898","-3.10713"
"243.10000","2.86894","-3.10796"
"243.12500","2.86896","-3.10712"
"243.15000","2.86976","-3.10881"
"243.17500","2.87020","-3.10799"
"243.20000","2.87025","-3.10832"
"243.22500","2.87021","-3.10826"
"243.25000","2.87065","-3.10858"
"243.27500","2.87135","-3.10780"
"243.30000","2.87152","-3.10870"
"243.32500","2.87150","-3.10893"
"243.35000","2.87217","-3.10885"
"243.37500","2.87271","-3.10973"
"243.40000","2.87279","-3.10913"
"243.42500","2.87276","-3.10949"
"243.45000","2.87323","-3.10960"
"243.47500","2.87390","-3.10965"
"243.50000","2.87406","-3.10987"
"243.52500","2.87404","-3.10937"
"243.55000","2.87401","-3.11102"
"243.57500","2.87450","-3.10998"
"243.60000","2.87518","-3.11014"
"243.62500","2.87533","-3.11113"
"243.65000","2.87531","-3.11056"
"243.67500","2.87549","-3.11151"
"243.70000","2.87629","-3.11161"
"243.72500","2.87659","-3.11149"
"243.75000","2.87659","-3.11077"
"243.77500","2.87688","-3.11142"
"243.80000","2.87763","-3.11087"
"243.82500","2.87787","-3.11098"
"243.85000","2.87785","-3.11194"
"243.87500","2.87784","-3.11100"
"243.90000","2.87861","-3.11207"
"243.92500","2.87908","-3.11239"
"243.95000","2.87914","-3.11190"
"243.97500","2.87911","-3.11139"
"244.00000","2.87930","-3.11259"
"244.02500","2.88010","-3.11314"
"244.05000","2.88040","-3.11209"
"244.07500","2.88040","-3.11337"
"244.10000","2.88048","-3.11366"
"244.12500","2.88130","-3.11325"
"244.15000","2.88166","-3.11383"
"244.17500","2.88167","-3.11366"
"244.20000","2.88200","-3.11359"
"244.22500","2.88273","-3.11410"
"244.25000","2.88295","-3.11350"
"244.27500","2.88293","-3.11398"
"244.30000","2.88304","-3.11386"
"244.32500","2.88386","-3.11494"
"244.35000","2.88420","-3.11384"
"244.37500","2.88421","-3.11449"
"244.40000","2.88418","-3.11535"
"244.42500","2.88447","-3.11447"
"244.45000","2.88524","-3.11580"
"244.47500","2.88549","-3.11467"
"244.50000","2.88548","-3.11568"
"244.52500","2.88548","-3.11561"
"244.55000","2.88627","-3.11619"
"244.57500","2.88671","-3.11604"
"244.60000","2.88676","-3.11563"
"244.62500","2.88711","-3.11647"
"244.65000","2.88783","-3.11585"
"244.67500","2.88803","-3.11594"
"244.70000","2.88801","-3.11650"
"244.72500","2.88818","-3.11631"
"244.75000","2.88898","-3.11642"
"244.77500","2.88929","-3.11651"
"244.80000","2.88929","-3.11633"
"244.82500","2.88926","-3.11676"
"244.85000","2.88947","-3.11700"
"244.87500","2.89027","-3.11719"
"244.90000","2.89056","-3.11651"
"244.92500","2.89056","-3.11778"
"244.95000","2.89053","-3.11676"
"244.97500","2.89122","-3.11737"
"245.00000","2.89176","-3.11900"
"245.02500","2.89184","-3.11773"
"245.05000","2.89193","-3.11835"
"245.07500","2.89273","-3.11782"
"245.10000","2.89309","-3.11891"
"245.12500","2.89310","-3.11801"
"245.15000","2.89307","-3.11808"
"245.17500","2.89370","-3.11929"
"245.20000","2.89428","-3.11833"
"245.22500","2.89438","-3.11960"
"245.25000","2.89435","-3.11875"
"245.27500","2.89433","-3.11960"
"245.30000","2.89496","-3.12008"
"245.32500","2.89555","-3.12004"
"245.35000","2.89565","-3.12009"
"245.37500","2.89562","-3.12028"
"245.40000","2.89592","-3.12128"
"245.42500","2.89668","-3.12067"
"245.45000","2.89692","-3.12130"
"245.47500","2.89690","-3.12161"
"245.50000","2.89746","-3.12094"
"245.52500","2.89807","-3.12175"
"245.55000","2.89819","-3.12153"
"245.57500","2.89816","-3.12202"
"245.60000","2.89828","-3.12169"
"245.62500","2.89910","-3.12265"
"245.65000","2.89944","-3.12223"
"245.67500","2.89945","-3.12210"
"245.70000","2.89942","-3.12266"
"245.72500","2.89982","-3.12224"
"245.75000","2.90054","-3.12268"
"245.77500","2.90073","-3.12322"
"245.80000","2.90071","-3.12324"
"245.82500","2.90097","-3.12252"
"245.85000","2.90174","-3.12349"
"245.87500","2.90200","-3.12267"
"245.90000","2.90199","-3.12333"
"245.92500","2.90244","-3.12387"
"245.95000","2.90311","-3.12380"
"245.97500","2.90327","-3.12389"
"246.00000","2.90325","-3.12345"
"246.02500","2.90348","-3.12378"
"246.05000","2.90426","-3.12369"
"246.07500","2.90453","-3.12473"
"246.10000","2.90453","-3.12412"
"246.12500","2.90450","-3.12388"
"246.15000","2.90474","-3.12508"
"246.17500","2.90553","-3.12449"
"246.20000","2.90580","-3.12481"
"246.22500","2.90580","-3.12496"
"246.25000","2.90586","-3.12533"
"246.27500","2.90667","-3.12484"
"246.30000","2.90705","-3.12547"
"246.32500","2.90708","-3.12626"
"246.35000","2.90739","-3.12471"
"246.37500","2.90813","-3.12642"
"246.40000","2.90835","-3.12508"
"246.42500","2.90833","-3.12472"
"246.45000","2.90866","-3.12602"
"246.47500","2.90940","-3.12536"
"246.50000","2.90962","-3.12534"
"246.52500","2.90960","-3.12519"
"246.55000","2.90957","-3.12592"
"246.57500","2.90994","-3.12573"
"246.60000","2.91068","-3.12579"
"246.62500","2.91089","-3.12649"
"246.65000","2.91087","-3.12622"
"246.67500","2.91085","-3.12692"
"246.70000","2.91158","-3.12692"
"246.72500","2.91209","-3.12668"
"246.75000","2.91216","-3.12716"
"246.77500","2.91223","-3.12693"
"246.80000","2.91303","-3.12709"
"246.82500","2.91340","-3.12793"
"246.85000","2.91342","-3.12854"
"246.87500","2.91340","-3.12773"
"246.90000","2.91414","-3.12809"
"246.92500","2.91464","-3.12837"
"246.95000","2.91470","-3.12766"
"246.97500","2.91467","-3.12859"
"247.00000","2.91468","-3.12861"
"247.02500","2.91548","-3.12817"
"247.05000","2.91593","-3.12853"
"247.07500","2.91597","-3.12851"
"247.10000","2.91593","-3.12870"
"247.12500","2.91642","-3.12877"
"247.15000","2.91709","-3.13023"
"247.17500","2.91724","-3.12976"
"247.20000","2.91722","-3.12944"
"247.22500","2.91792","-3.13072"
"247.25000","2.91844","-3.13088"
"247.27500","2.91851","-3.13059"
"247.30000","2.91848","-3.13095"
"247.32500","2.91868","-3.13125"
"247.35000","2.91948","-3.13122"
"247.37500","2.91977","-3.13118"
"247.40000","2.91977","-3.13177"
"247.42500","2.91974","-3.13107"
"247.45000","2.92025","-3.13229"
"247.47500","2.92091","-3.13250"
"247.50000","2.92105","-3.13178"
"247.52500","2.92103","-3.13312"
"247.55000","2.92140","-3.13253"
"247.57500","2.92213","-3.13332"
"247.60000","2.92232","-3.13353"
"247.62500","2.92230","-3.13290"
"247.65000","2.92289","-3.13297"
"247.67500","2.92348","-3.13325"
"247.70000","2.92359","-3.13373"
"247.72500","2.92356","-3.13399"
"247.75000","2.92377","-3.13420"
"247.77500","2.92457","-3.13419"
"247.80000","2.92485","-3.13335"
"247.82500","2.92485","-3.13370"
"247.85000","2.92482","-3.13482"
"247.87500","2.92510","-3.13411"
"247.90000","2.92588","-3.13443"
"247.92500","2.92613","-3.13461"
"247.95000","2.92612","-3.13507"
"247.97500","2.92622","-3.13550"
"248.00000","2.92703","-3.13628"
"248.02500","2.92738","-3.13508"
"248.05000","2.92739","-3.13545"
"248.07500","2.92776","-3.13590"
"248.10000","2.92848","-3.13509"
"248.12500","2.92867","-3.13630"
"248.15000","2.92865","-3.13635"
"248.17500","2.92894","-3.13603"
"248.20000","2.92970","-3.13649"
"248.22500","2.92994","-3.13696"
"248.25000","2.92992","-3.13626"
"248.27500","2.92989","-3.13599"
"248.30000","2.93024","-3.13708"
"248.32500","2.93099","-3.13733"
"248.35000","2.93121","-3.13729"
"248.37500","2.93119","-3.13783"
"248.40000","2.93120","-3.13794"
"248.42500","2.93199","-3.13769"
"248.45000","2.93244","-3.13723"
"248.47500","2.93248","-3.13864"
"248.50000","2.93261","-3.13795"
"248.52500","2.93341","-3.13915"
"248.55000","2.93373","-3.13854"
"248.57500","2.93374","-3.13816"
"248.60000","2.93371","-3.13900"
"248.62500","2.93444","-3.13892"
"248.65000","2.93495","-3.13825"
"248.67500","2.93502","-3.13864"
"248.70000","2.93499","-3.13915"
"248.72500","2.93497","-3.13908"
"248.75000","2.93570","-3.13981"
"248.77500","2.93622","-3.14000"
"248.80000","2.93629","-3.13976"
"248.82500","2.93626","-3.13973"
"248.85000","2.93672","-3.14060"
"248.87500","2.93740","-3.13962"
"248.90000","2.93756","-3.14029"
"248.92500","2.93754","-3.14091"
"248.95000","2.93823","-3.14026"
"248.97500","2.93875","-3.14089"
"249.00000","2.93883","-3.14105"
"249.02500","2.93880","-3.14107"
"249.05000","2.93912","-3.14102"
"249.07500","2.93988","-3.14195"
"249.10000","2.94010","-3.14152"
"249.12500","2.94008","-3.14123"
"249.15000","2.94005","-3.14256"
"249.17500","2.94066","-3.14173"
"249.20000","2.94126","-3.14264"
"249.22500","2.94137","-3.14249"
"249.25000","2.94134","-3.14267"
"249.27500","2.94180","-3.14223"
"249.30000","2.94248","-3.14245"
"249.32500","2.94264","-3.14272"
"249.35000","2.94262","-3.14298"
"249.37500","2.94335","-3.14332"
"249.40000","2.94385","-3.14341"
"249.42500","2.94391","-3.14332"
"249.45000","2.94388","-3.14344"
"249.47500","2.94417","-3.14306"
"249.50000","2.94494","-3.14338"
"249.52500","2.94518","-3.14341"
"249.55000","2.94516","-3.14343"
"249.57500","2.94514","-3.14372"
"249.60000","2.94556","-3.14414"
"249.62500","2.94627","-3.14472"
"249.65000","2.94645","-3.14394"
"249.67500","2.94643","-3.14430"
"249.70000","2.94654","-3.14519"
"249.72500","2.94735","-3.14505"
"249.75000","2.94770","-3.14532"
"249.77500","2.94771","-3.14526"
"249.80000","2.94817","-3.14572"
"249.82500","2.94883","-3.14580"
"249.85000","2.94899","-3.14545"
"249.87500","2.94897","-3.14554"
"249.90000","2.94939","-3.14586"
"249.92500","2.95009","-3.14605"
"249.95000","2.95026","-3.14535"
"249.97500","2.95024","-3.14660"
"250.00000","2.95021","-3.14687"
"250.02500","2.95067","-3.14624"
"250.05000","2.95136","-3.14679"
"250.07500","2.95153","-3.14731"
"250.10000","2.95151","-3.14728"
"250.12500","2.95170","-3.14754"
"250.15000","2.95250","-3.14807"
"250.17500","2.95279","-3.14854"
"250.20000","2.95279","-3.14887"
"250.22500","2.95312","-3.14937"
"250.25000","2.95386","-3.14864"
"250.27500","2.95407","-3.15008"
"250.30000","2.95405","-3.15004"
"250.32500","2.95420","-3.14955"
"250.35000","2.95501","-3.15063"
"250.37500","2.95533","-3.15039"
"250.40000","2.95533","-3.15104"
"250.42500","2.95530","-3.15043"
"250.45000","2.95543","-3.15199"
"250.47500","2.95625","-3.15116"
"250.50000","2.95659","-3.15060"
"250.52500","2.95660","-3.15144"
"250.55000","2.95657","-3.15096"
"250.57500","2.95730","-3.15148"
"250.60000","2.95781","-3.15122"
"250.62500","2.95788","-3.15145"
"250.65000","2.95792","-3.15177"
"250.67500","2.95872","-3.15205"
"250.70000","2.95912","-3.15257"
"250.72500","2.95915","-3.15106"
"250.75000","2.95911","-3.15260"
"250.77500","2.95956","-3.15267"
"250.80000","2.96026","-3.15289"
"250.82500","2.96042","-3.15310"
"250.85000","2.96040","-3.15250"
"250.87500","2.96037","-3.15301"
"250.90000","2.96101","-3.15329"
"250.92500","2.96159","-3.15311"
"250.95000","2.96169","-3.15322"
"250.97500","2.96166","-3.15433"
"251.00000","2.96217","-3.15448"
"251.02500","2.96282","-3.15425"
"251.05000","2.96296","-3.15463"
"251.07500","2.96298","-3.15503"
"251.10000","2.96376","-3.15453"
"251.12500","2.96419","-3.15469"
"251.15000","2.96423","-3.15533"
"251.17500","2.96419","-3.15492"
"251.20000","2.96465","-3.15522"
"251.22500","2.96534","-3.15546"
"251.25000","2.96550","-3.15588"
"251.27500","2.96548","-3.15553"
"251.30000","2.96545","-3.15637"
"251.32500","2.96597","-3.15660"
"251.35000","2.96663","-3.15704"
"251.37500","2.96677","-3.15735"
"251.40000","2.96675","-3.15652"
"251.42500","2.96701","-3.15743"
"251.45000","2.96778","-3.15769"
"251.47500","2.96804","-3.15710"
"251.50000","2.96803","-3.15701"
"251.52500","2.96859","-3.15776"
"251.55000","2.96920","-3.15824"
"251.57500","2.96931","-3.15771"
"251.60000","2.96928","-3.15801"
"251.62500","2.96970","-3.15829"
"251.65000","2.97040","-3.15840"
"251.67500","2.97058","-3.15856"
"251.70000","2.97056","-3.15856"
"251.72500","2.97053","-3.15884"
"251.75000","2.97099","-3.15946"
"251.77500","2.97169","-3.15904"
"251.80000","2.97185","-3.15870"
"251.82500","2.97183","-3.15976"
"251.85000","2.97195","-3.16003"
"251.87500","2.97276","-3.15994"
"251.90000","2.97310","-3.16074"
"251.92500","2.97311","-3.16089"
"251.95000","2.97353","-3.16069"
"251.97500","2.97422","-3.16087"
"252.00000","2.97439","-3.16041"
"252.02500","2.97437","-3.16095"
"252.05000","2.97447","-3.16075"
"252.07500","2.97528","-3.16140"
"252.10000","2.97564","-3.16086"
"252.12500","2.97565","-3.16086"
"252.15000","2.97562","-3.16098"
"252.17500","2.97580","-3.16118"
"252.20000","2.97661","-3.16144"
"252.22500","2.97692","-3.16195"
"252.25000","2.97692","-3.16161"
"252.27500","2.97689","-3.16238"
"252.30000","2.97762","-3.16217"
"252.32500","2.97813","-3.16232"
"252.35000","2.97820","-3.16250"
"252.37500","2.97834","-3.16314"
"252.40000","2.97914","-3.16285"
"252.42500","2.97945","-3.16250"
"252.45000","2.97946","-3.16340"
"252.47500","2.97943","-3.16234"
"252.50000","2.97996","-3.16394"
"252.52500","2.98061","-3.16400"
"252.55000","2.98074","-3.16359"
"252.57500","2.98071","-3.16410"
"252.60000","2.98070","-3.16413"
"252.62500","2.98143","-3.16474"
"252.65000","2.98194","-3.16365"
"252.67500","2.98201","-3.16497"
"252.70000","2.98198","-3.16433"
"252.72500","2.98263","-3.16466"
"252.75000","2.98319","-3.16540"
"252.77500","2.98328","-3.16493"
"252.80000","2.98333","-3.16494"
"252.82500","2.98413","-3.16544"
"252.85000","2.98452","-3.16545"
"252.87500","2.98455","-3.16475"
"252.90000","2.98451","-3.16493"
"252.92500","2.98506","-3.16534"
"252.95000","2.98569","-3.16500"
"252.97500","2.98582","-3.16538"
"253.00000","2.98579","-3.16611"
"253.02500","2.98577","-3.16577"
"253.05000","2.98634","-3.16627"
"253.07500","2.98697","-3.16687"
"253.10000","2.98709","-3.16660"
"253.12500","2.98706","-3.16732"
"253.15000","2.98745","-3.16662"
"253.17500","2.98817","-3.16733"
"253.20000","2.98836","-3.16735"
"253.22500","2.98835","-3.16776"
"253.25000","2.98908","-3.16758"
"253.27500","2.98957","-3.16793"
"253.30000","2.98963","-3.16792"
"253.32500","2.98960","-3.16747"
"253.35000","2.99025","-3.16830"
"253.37500","2.99081","-3.16737"
